1.734874534606933594e+01	-1.495340347290039062e+01
1.441704273223876953e+01	3.527952194213867188e+00
4.428417587280273438e+01	4.373085403442382812e+01
5.000071716308593750e+01	-2.087138366699218750e+01
-1.363649559020996094e+01	-2.958063888549804688e+01
-6.803624153137207031e+00	4.363772201538085938e+01
5.552254486083984375e+01	-4.715081214904785156e+00
5.054622650146484375e+01	1.531055718660354614e-01
4.734483718872070312e+01	-2.682549953460693359e+00
5.296566009521484375e+01	8.035794258117675781e+00
-7.621854543685913086e-01	6.315390014648437500e+01
5.158635711669921875e+01	3.903632640838623047e+00
7.067220306396484375e+01	5.480428218841552734e+00
3.930220794677734375e+01	-3.792631030082702637e-01
3.085735082626342773e+00	-3.287419509887695312e+01
3.986168289184570312e+01	2.399706077575683594e+01
3.976759338378906250e+01	-4.965827465057373047e+00
-8.498908996582031250e+00	3.197177171707153320e+00
-8.437082290649414062e+00	3.107658386230468750e+00
5.849715423583984375e+01	-2.897630453109741211e+00
1.714511299133300781e+01	7.558541870117187500e+01
-2.019666671752929688e+01	-1.607325744628906250e+01
3.404872512817382812e+01	5.159927845001220703e+00
-4.522126197814941406e+00	3.595375061035156250e+01
2.530177688598632812e+01	5.681286811828613281e+00
3.560079574584960938e+01	6.595198154449462891e+00
1.365001440048217773e+00	3.172263145446777344e+01
1.837274360656738281e+01	-2.284122467041015625e+01
6.039479446411132812e+01	1.083470153808593750e+01
5.471449279785156250e+01	-2.946634769439697266e+00
1.158563041687011719e+01	-2.381832695007324219e+01
5.134693908691406250e+01	-3.394103527069091797e+00
3.106944656372070312e+01	-6.413608551025390625e+01
1.806715774536132812e+01	-2.271475791931152344e+01
1.940011382102966309e+00	-1.682913398742675781e+01
-4.342454910278320312e+01	-1.382476234436035156e+01
-4.306700515747070312e+01	-1.466156005859375000e+01
-4.346789550781250000e+01	-1.322606182098388672e+01
-4.298616790771484375e+01	-1.459677124023437500e+01
-4.225311279296875000e+01	-1.576068496704101562e+01
-4.396864318847656250e+01	-1.536799144744873047e+01
1.489171862602233887e+00	-8.328916931152343750e+01
-4.319667053222656250e+01	-1.463088226318359375e+01
-4.526298904418945312e+01	-1.596676635742187500e+01
-4.291888809204101562e+01	-1.254071331024169922e+01
5.861299991607666016e+00	-3.053801918029785156e+01
7.120919227600097656e+00	-2.602817916870117188e+01
5.824937820434570312e+00	-3.055714225769042969e+01
5.855096340179443359e+00	-3.048645019531250000e+01
2.430182218551635742e+00	-2.333563423156738281e+01
-3.554889202117919922e+00	-3.228889703750610352e+00
-3.787741184234619141e+00	-7.643366241455078125e+01
-4.551448440551757812e+01	-1.276309490203857422e+01
-4.621397781372070312e+01	-1.392942237854003906e+01
-4.639447402954101562e+01	-1.397207164764404297e+01
-4.488884353637695312e+01	-1.262577342987060547e+01
-4.405892562866210938e+01	-1.364967346191406250e+01
-4.595711898803710938e+01	-1.281626987457275391e+01
-4.405177307128906250e+01	-1.475754451751708984e+01
-4.563251876831054688e+01	-1.319983863830566406e+01
-4.683349990844726562e+01	-1.409266662597656250e+01
-4.655366897583007812e+01	-1.403869247436523438e+01
-4.090407562255859375e+01	-1.195242691040039062e+01
-4.149870300292968750e+01	-1.284781455993652344e+01
-4.111432647705078125e+01	-1.238921356201171875e+01
-1.481827640533447266e+01	-1.723397076129913330e-01
-2.015604972839355469e+01	1.358583831787109375e+01
-4.338940811157226562e+01	-1.407466220855712891e+01
-2.918703794479370117e+00	5.031193923950195312e+01
-5.296696853637695312e+01	-1.817090797424316406e+01
-4.375805664062500000e+01	-1.466312408447265625e+01
-4.329924774169921875e+01	-1.418781852722167969e+01
-4.315104293823242188e+01	-1.352385997772216797e+01
-4.277099609375000000e+01	-1.324259757995605469e+01
1.493611216545104980e+00	-1.335795021057128906e+01
-4.559946441650390625e+01	-1.586981678009033203e+01
-4.434497833251953125e+01	-1.513439273834228516e+01
-4.563442230224609375e+01	-1.210232734680175781e+01
-4.606317901611328125e+01	-1.441057491302490234e+01
-4.391436767578125000e+01	-1.627865409851074219e+01
-4.066182708740234375e+01	-1.461343955993652344e+01
-2.134647560119628906e+01	-1.965953254699707031e+01
-2.182035446166992188e+01	-1.932847404479980469e+01
2.451573181152343750e+01	-2.627775192260742188e+01
-4.458238983154296875e+01	-1.259291648864746094e+01
-4.307516860961914062e+01	-1.425799751281738281e+01
-4.369638061523437500e+01	-1.325097560882568359e+01
1.146767711639404297e+01	-4.977186584472656250e+01
-4.428562545776367188e+01	-1.596997928619384766e+01
-3.547806549072265625e+01	-2.878514289855957031e+00
-4.392432022094726562e+01	-1.689145088195800781e+01
-4.392758941650390625e+01	-1.644354248046875000e+01
-4.074861526489257812e+01	-1.371688270568847656e+01
-4.130453491210937500e+01	-1.408955478668212891e+01
-4.485213088989257812e+01	-1.520646286010742188e+01
-4.245391082763671875e+01	-1.371919345855712891e+01
-1.036109542846679688e+01	-3.781229782104492188e+01
-1.442915344238281250e+01	-1.920350456237792969e+01
5.988714599609375000e+01	-1.905847358703613281e+01
1.242299270629882812e+01	-2.550477027893066406e+01
-8.060222625732421875e+00	2.400326538085937500e+01
-1.309108161926269531e+01	-2.399517536163330078e+00
-8.083791732788085938e+00	2.174472808837890625e+01
-8.699154853820800781e+00	2.179610061645507812e+01
-8.839392662048339844e+00	2.121598625183105469e+01
-1.007930374145507812e+01	-9.550670981407165527e-01
-1.006249427795410156e+01	-9.723348021507263184e-01
-6.889580249786376953e+00	1.512531185150146484e+01
-9.043961524963378906e+00	2.092549705505371094e+01
-1.378304290771484375e+01	2.201555824279785156e+01
-5.013727188110351562e+00	-8.134983062744140625e+01
-3.015936851501464844e+01	2.156205368041992188e+01
1.007293701171875000e+01	5.419345855712890625e+01
-2.059225273132324219e+01	1.369146347045898438e+01
-8.103344917297363281e+00	2.223463439941406250e+01
-8.002180099487304688e+00	2.026141166687011719e+01
-8.406591415405273438e+00	2.032074165344238281e+01
-8.301506042480468750e+00	2.232247543334960938e+01
-2.286629676818847656e+01	2.346986198425292969e+01
-2.583064079284667969e+01	2.655843925476074219e+01
-2.584113121032714844e+01	2.655644035339355469e+01
1.414814758300781250e+01	-1.322692394256591797e+00
-2.194864273071289062e+01	1.919515609741210938e+01
-2.338174819946289062e+01	2.193921852111816406e+01
-1.744661140441894531e+01	5.995403289794921875e+01
-4.256991195678710938e+01	2.765911102294921875e+01
-4.192988586425781250e+01	2.768558311462402344e+01
-4.216421890258789062e+01	2.739491462707519531e+01
-4.216512298583984375e+01	2.739692115783691406e+01
-4.162000656127929688e+01	2.787770080566406250e+01
-4.191285705566406250e+01	2.770696067810058594e+01
-4.177873229980468750e+01	2.770865249633789062e+01
-4.168994140625000000e+01	2.806277847290039062e+01
-4.128187561035156250e+01	2.785679435729980469e+01
-3.784276580810546875e+01	2.422627639770507812e+01
-3.772611999511718750e+01	2.514162063598632812e+01
-2.423528289794921875e+01	2.306960487365722656e+01
-3.605700302124023438e+01	2.479303932189941406e+01
-3.774547958374023438e+01	2.516231346130371094e+01
-4.784030151367187500e+01	2.520022010803222656e+01
-5.298845291137695312e+01	-1.749375915527343750e+01
-2.252254486083984375e+01	-3.302449417114257812e+01
-1.268261528015136719e+01	4.040924072265625000e+00
-5.102418136596679688e+01	2.726521873474121094e+01
-3.659343719482421875e+01	2.490018272399902344e+01
-4.778271865844726562e+01	2.557986068725585938e+01
1.710719299316406250e+01	-6.522331237792968750e+01
-3.736154174804687500e+01	2.015077018737792969e+01
-3.782268524169921875e+01	2.045891761779785156e+01
-3.750892639160156250e+01	1.943973159790039062e+01
-3.768050003051757812e+01	2.011362075805664062e+01
-3.677329635620117188e+01	2.020077896118164062e+01
-3.745748901367187500e+01	2.091710662841796875e+01
-2.260996627807617188e+01	-3.146401405334472656e+01
-2.267929077148437500e+01	-3.130477714538574219e+01
-2.259844970703125000e+01	-3.152768707275390625e+01
-2.272466850280761719e+01	-3.082740402221679688e+01
-3.859906768798828125e+01	1.921605682373046875e+01
-3.577581024169921875e+01	1.931288719177246094e+01
-3.628199386596679688e+01	1.913042449951171875e+01
-3.743177795410156250e+01	2.025736999511718750e+01
-3.775104522705078125e+01	2.080167579650878906e+01
-3.578255462646484375e+01	2.101485633850097656e+01
-3.707688140869140625e+01	2.072366714477539062e+01
-3.746302032470703125e+01	1.944377517700195312e+01
-3.690720748901367188e+01	2.021011352539062500e+01
-1.797119331359863281e+01	-3.529379653930664062e+01
-3.588452148437500000e+01	2.084799575805664062e+01
-3.570752716064453125e+01	2.015336608886718750e+01
-3.699732208251953125e+01	2.070623779296875000e+01
-4.232831954956054688e+01	-1.339255046844482422e+01
-3.686131286621093750e+01	2.000976562500000000e+01
-3.531455612182617188e+01	1.889966201782226562e+01
-3.876988220214843750e+01	1.932838630676269531e+01
-3.630840682983398438e+01	1.971537017822265625e+01
-3.583519363403320312e+01	1.871739768981933594e+01
-3.565278244018554688e+01	2.009861755371093750e+01
-3.754664230346679688e+01	2.036947441101074219e+01
-3.652635955810546875e+01	2.004931259155273438e+01
-3.662416458129882812e+01	2.086584854125976562e+01
-3.612646484375000000e+01	1.940348434448242188e+01
1.222857475280761719e+01	-9.103213310241699219e+00
-7.235434055328369141e+00	-4.129032516479492188e+01
-3.013661384582519531e+01	2.387164688110351562e+01
-1.334752655029296875e+01	2.941955566406250000e+01
-6.825780487060546875e+01	-1.970385169982910156e+01
-3.013159942626953125e+01	2.363591384887695312e+01
-6.810577392578125000e+01	-1.923113441467285156e+01
-1.335847854614257812e+01	2.943633270263671875e+01
-1.577808761596679688e+01	2.932180404663085938e+01
-6.712860107421875000e+01	-2.097431373596191406e+01
-6.773012542724609375e+01	-2.246308898925781250e+01
-5.701311874389648438e+01	4.072728347778320312e+01
-9.672532081604003906e+00	3.847357940673828125e+01
-7.493678092956542969e+00	1.573081588745117188e+01
-1.031100463867187500e+01	2.903349113464355469e+01
-7.317194461822509766e+00	2.184747886657714844e+01
-1.120479869842529297e+01	3.316484832763671875e+01
-6.994203090667724609e+00	4.739410400390625000e+00
-1.192938041687011719e+01	2.893469619750976562e+01
2.903516530990600586e+00	3.724338531494140625e+01
-2.681465625762939453e+00	3.043754005432128906e+01
-1.236675643920898438e+01	3.462352371215820312e+01
3.973951816558837891e+00	3.733864593505859375e+01
-3.021870994567871094e+01	2.316367912292480469e+01
-1.283924484252929688e+01	2.822274208068847656e+01
-3.204128646850585938e+01	2.960593032836914062e+01
-1.738878631591796875e+01	2.191418457031250000e+01
-1.296124553680419922e+01	2.798901176452636719e+01
-6.800008392333984375e+01	-1.939858436584472656e+01
-1.567425727844238281e+01	2.938001251220703125e+01
-6.806101226806640625e+01	-1.933516311645507812e+01
-1.336305618286132812e+01	3.088454437255859375e+01
-1.331231880187988281e+01	2.943257904052734375e+01
-2.137755584716796875e+01	2.418901062011718750e+01
-1.354665660858154297e+01	2.956920242309570312e+01
-6.594908142089843750e+01	-1.717164611816406250e+01
-3.013092994689941406e+01	2.363991165161132812e+01
-1.951589584350585938e+01	-1.624789595603942871e+00
9.818124771118164062e+00	3.449625015258789062e+01
1.130326938629150391e+01	-6.498065948486328125e+01
1.559649276733398438e+01	-7.231360626220703125e+01
1.586563491821289062e+01	-7.213494873046875000e+01
1.451278972625732422e+01	-2.436435508728027344e+01
-2.921751022338867188e+00	2.960482406616210938e+01
2.461606264114379883e+00	6.778482437133789062e+00
5.426318740844726562e+01	4.716900634765625000e+01
5.265691757202148438e+01	3.655647659301757812e+01
5.140553283691406250e+01	4.841623687744140625e+01
5.127563095092773438e+01	4.294222259521484375e+01
5.118731689453125000e+01	4.645435333251953125e+01
5.119979858398437500e+01	3.897002029418945312e+01
5.603387451171875000e+01	4.055992889404296875e+01
5.630111694335937500e+01	4.077825546264648438e+01
4.605966186523437500e+01	4.482377243041992188e+01
5.475379180908203125e+01	4.071683502197265625e+01
5.300967025756835938e+01	4.947960281372070312e+01
-2.500348806381225586e+00	3.629586029052734375e+01
-1.089750862121582031e+01	5.089495849609375000e+01
-1.756030273437500000e+01	1.210956859588623047e+01
-1.989083099365234375e+01	1.461358642578125000e+01
-1.507304573059082031e+01	1.204271125793457031e+01
-1.766664123535156250e+01	9.650473594665527344e+00
-1.770385742187500000e+01	9.485281944274902344e+00
5.254474639892578125e+01	4.542144393920898438e+01
5.346478271484375000e+01	4.040007019042968750e+01
4.948775482177734375e+01	4.325050735473632812e+01
1.550287246704101562e+01	1.152430248260498047e+01
3.983821487426757812e+01	2.676416206359863281e+01
3.976257324218750000e+01	2.686028289794921875e+01
4.693530654907226562e+01	4.324237823486328125e+01
3.965564727783203125e+01	2.680611801147460938e+01
4.664138412475585938e+01	4.295098495483398438e+01
5.394566345214843750e+01	4.840853500366210938e+01
5.602929306030273438e+01	4.029657363891601562e+01
4.834401702880859375e+01	4.375043869018554688e+01
5.308799362182617188e+01	4.463090896606445312e+01
5.070641708374023438e+01	4.029522705078125000e+01
4.896369552612304688e+01	3.863339614868164062e+01
5.497223281860351562e+01	3.931312179565429688e+01
4.996012115478515625e+01	3.761298370361328125e+01
5.400682449340820312e+01	3.535715103149414062e+01
5.442980194091796875e+01	4.529562377929687500e+01
1.268189191818237305e+00	-3.935446929931640625e+01
1.284451246261596680e+00	-3.935235214233398438e+01
2.140568923950195312e+01	-4.027479553222656250e+01
2.017589569091796875e+01	-3.375284957885742188e+01
2.587500762939453125e+01	-2.492794990539550781e+01
2.286987304687500000e+01	-2.815303802490234375e+01
2.316895675659179688e+01	-4.164189147949218750e+01
7.201077461242675781e+00	-2.255108451843261719e+01
2.379778099060058594e+01	-3.843480682373046875e+01
2.235265922546386719e+01	-4.113179397583007812e+01
2.587911987304687500e+01	-2.494329833984375000e+01
2.159121513366699219e+01	-3.032035064697265625e+01
1.775037765502929688e+01	-2.737397575378417969e+01
2.662035179138183594e+01	-2.458742523193359375e+01
1.613034629821777344e+01	5.476761341094970703e+00
3.710269165039062500e+01	-1.133141613006591797e+01
1.851741600036621094e+01	-3.063585472106933594e+01
1.849339294433593750e+01	-3.056214714050292969e+01
2.191008186340332031e+01	-2.513157844543457031e+01
2.674954605102539062e+01	-2.408977699279785156e+01
2.663784408569335938e+01	-2.451515197753906250e+01
2.005745315551757812e+01	-2.904570198059082031e+01
2.524115753173828125e+01	-2.567281150817871094e+01
4.790478134155273438e+01	2.171461582183837891e+00
-2.238049697875976562e+01	2.575242042541503906e+01
-5.783023834228515625e-01	3.310551452636718750e+01
2.684482574462890625e+01	-2.353011322021484375e+01
3.716707611083984375e+01	-1.132822895050048828e+01
2.506141662597656250e+01	-1.403816223144531250e+01
5.464802169799804688e+01	-5.723631381988525391e+00
-5.889960289001464844e+00	-1.884763908386230469e+01
2.891551780700683594e+01	-1.244136619567871094e+01
2.655010032653808594e+01	-2.462439537048339844e+01
2.252644157409667969e+01	1.570577263832092285e+00
1.755890083312988281e+01	-3.001612901687622070e+00
2.003853416442871094e+01	-2.284813308715820312e+01
2.801417922973632812e+01	-3.629347610473632812e+01
2.389878845214843750e+01	4.408729553222656250e+00
2.777453422546386719e+01	-3.501218032836914062e+01
-1.614734649658203125e+01	-2.216898155212402344e+01
2.776032066345214844e+01	-3.500373840332031250e+01
7.434994697570800781e+00	-1.396205806732177734e+01
2.361583709716796875e+01	-2.759968566894531250e+01
7.422852993011474609e+00	-1.396039485931396484e+01
2.744085788726806641e+00	-1.195373916625976562e+01
2.254486846923828125e+01	-3.040817642211914062e+01
-2.889901924133300781e+01	-1.070586681365966797e+01
4.872450637817382812e+01	-4.058546829223632812e+01
3.893560409545898438e+01	-2.989992141723632812e+01
-2.842695236206054688e+01	-1.842888832092285156e+01
-4.841960144042968750e+01	-3.358312225341796875e+01
-1.249394512176513672e+01	-2.533703041076660156e+01
-1.248499298095703125e+01	-2.534859466552734375e+01
4.539793014526367188e+00	-2.839405250549316406e+01
3.791386842727661133e+00	-2.441916275024414062e+01
2.056936073303222656e+01	4.762659454345703125e+01
1.538753414154052734e+01	-6.073346138000488281e+00
1.893681144714355469e+01	3.765919446945190430e+00
8.816551208496093750e+00	2.419494438171386719e+01
1.709343528747558594e+01	3.100113153457641602e+00
4.917649078369140625e+01	-4.100794219970703125e+01
-2.576408958435058594e+01	-4.481867599487304688e+01
3.872908830642700195e+00	-2.770238876342773438e+01
-6.118642330169677734e+00	-6.055200195312500000e+01
-2.168351650238037109e+00	-2.353893280029296875e+01
-1.610372924804687500e+01	3.610230445861816406e+00
-3.510809326171875000e+01	-1.319727993011474609e+01
5.026776123046875000e+01	-4.210633850097656250e+01
-2.207138061523437500e+01	-2.695819091796875000e+01
4.079501342773437500e+01	1.359251022338867188e+01
-2.131627464294433594e+01	-3.651774215698242188e+01
-1.608458137512207031e+01	-2.490378189086914062e+01
5.516327172517776489e-02	-3.389433288574218750e+01
-2.978836250305175781e+01	-1.835221290588378906e+01
2.948225975036621094e+01	7.235566616058349609e+00
6.284058380126953125e+01	-2.694425582885742188e+01
1.776322555541992188e+01	-9.463168144226074219e+00
4.460411453247070312e+01	-2.529341888427734375e+01
3.963735198974609375e+01	-1.397838783264160156e+01
2.612568664550781250e+01	-1.866824340820312500e+01
7.076743602752685547e+00	3.606666183471679688e+01
1.133856391906738281e+01	-6.500069427490234375e+01
1.130378532409667969e+01	-6.496760559082031250e+01
1.130381202697753906e+01	-6.497597503662109375e+01
7.050095558166503906e+00	3.604966735839843750e+01
-2.052978134155273438e+01	-4.997912406921386719e+00
-1.081530475616455078e+01	-7.785160064697265625e+01
2.889140892028808594e+01	2.712179946899414062e+01
2.710467529296875000e+01	2.647785568237304688e+01
3.967654418945312500e+01	1.094837474822998047e+01
-1.082508850097656250e+01	-7.784260559082031250e+01
5.905782699584960938e+00	2.554619979858398438e+01
2.805897903442382812e+01	2.662440299987792969e+01
2.085217666625976562e+01	-1.288478016853332520e+00
-4.942168807983398438e+01	-4.791614151000976562e+01
-5.266083145141601562e+01	1.023186397552490234e+01
8.860160827636718750e+00	2.688548469543457031e+01
2.774949645996093750e+01	2.632173919677734375e+01
2.687456130981445312e+01	2.649518013000488281e+01
2.779193878173828125e+01	2.669909667968750000e+01
2.813489913940429688e+01	2.632674789428710938e+01
-9.850319862365722656e+00	-2.017201042175292969e+01
1.229130458831787109e+01	-7.331388473510742188e+00
-7.844057559967041016e+00	-2.289522933959960938e+01
1.840210676193237305e+00	-8.126300048828125000e+01
-1.315654039382934570e+00	-8.279542541503906250e+01
1.474795532226562500e+01	-1.502482771873474121e+00
1.502918434143066406e+01	6.778062343597412109e+00
1.535990619659423828e+01	7.404896259307861328e+00
2.741559791564941406e+01	2.609346771240234375e+01
9.326463341712951660e-01	-8.426888275146484375e+01
2.739078903198242188e+01	2.619048500061035156e+01
1.458742713928222656e+01	6.980873584747314453e+00
2.698413848876953125e+01	2.538926696777343750e+01
2.989090728759765625e+01	2.572419738769531250e+01
2.842120933532714844e+01	2.591638946533203125e+01
9.055130004882812500e+00	2.715646171569824219e+01
-1.278645610809326172e+01	-1.674623489379882812e+01
-1.280705165863037109e+01	-1.673441314697265625e+01
-1.756155490875244141e+00	-8.350984954833984375e+01
2.701857805252075195e+00	5.066175079345703125e+01
3.248154830932617188e+01	3.338094711303710938e+01
2.476495265960693359e+00	4.936277389526367188e+01
1.582539558410644531e+00	5.048290634155273438e+01
1.422407150268554688e+00	5.043663787841796875e+01
-9.473546981811523438e+00	-1.537049293518066406e+01
-3.829489707946777344e+00	6.729888916015625000e+01
-4.600566864013671875e+00	6.692677307128906250e+01
-2.286397695541381836e+00	6.431570434570312500e+01
2.684191942214965820e+00	5.083994674682617188e+01
3.551622390747070312e+00	5.033919906616210938e+01
3.257588958740234375e+01	3.247660446166992188e+01
2.719507789611816406e+01	-5.336060333251953125e+01
-2.450329780578613281e+00	6.545029449462890625e+01
2.719611358642578125e+01	-5.335894012451171875e+01
2.719425201416015625e+01	-5.336100006103515625e+01
4.250622558593750000e+01	4.077904129028320312e+01
2.777971744537353516e+00	5.059198760986328125e+01
-3.366264581680297852e+00	6.222780227661132812e+01
-2.362388134002685547e+00	6.237563323974609375e+01
2.326886415481567383e+00	5.058124160766601562e+01
3.455261993408203125e+01	2.379402637481689453e+00
1.899123430252075195e+00	5.259293365478515625e+01
3.316672134399414062e+01	3.314025878906250000e+01
2.199179172515869141e+00	5.216491317749023438e+01
4.550413894653320312e+01	4.124415969848632812e+01
4.143678665161132812e+01	-3.768137741088867188e+01
2.434286689758300781e+01	-4.174844741821289062e+01
2.423214721679687500e+01	-4.174093246459960938e+01
-6.987253189086914062e+00	6.755325317382812500e+01
5.940854549407958984e+00	-2.194566154479980469e+01
2.790825605392456055e+00	5.062456893920898438e+01
-8.026300048828125000e+01	-1.257941913604736328e+01
-8.007474517822265625e+01	-1.214660263061523438e+01
-8.148913574218750000e+01	-9.721312522888183594e+00
-8.025531005859375000e+01	-9.286508560180664062e+00
-8.140885925292968750e+01	-9.476289749145507812e+00
-8.150093078613281250e+01	-8.931604385375976562e+00
-8.018613433837890625e+01	-1.247898101806640625e+01
-8.012841796875000000e+01	-1.245584487915039062e+01
-7.991481781005859375e+01	-1.221155643463134766e+01
-8.140544128417968750e+01	-8.805342674255371094e+00
-8.217900848388671875e+01	-9.588716506958007812e+00
-8.248024749755859375e+01	-9.404976844787597656e+00
-2.223935699462890625e+01	-3.247038650512695312e+01
4.525921249389648438e+01	1.657410621643066406e+01
-4.648268699645996094e+00	-2.173084259033203125e+01
-8.034130096435546875e+01	-1.257900714874267578e+01
-8.206298828125000000e+01	-9.228940963745117188e+00
-8.129704284667968750e+01	-9.424578666687011719e+00
-8.128176116943359375e+01	-9.664891242980957031e+00
-8.157250213623046875e+01	-9.061222076416015625e+00
-8.133021545410156250e+01	-8.602685928344726562e+00
-8.051378631591796875e+01	-9.089076995849609375e+00
-8.030615997314453125e+01	-1.263801002502441406e+01
-8.059297180175781250e+01	-8.774329185485839844e+00
-8.056512451171875000e+01	-9.034338951110839844e+00
-8.242088317871093750e+01	-8.833374977111816406e+00
-8.291853332519531250e+01	-9.223078727722167969e+00
-8.104512023925781250e+01	-1.075381851196289062e+01
-8.162760925292968750e+01	-9.481706619262695312e+00
-1.597183990478515625e+01	-1.904944419860839844e+01
-7.956446075439453125e+01	-8.930426597595214844e+00
4.535424423217773438e+01	-7.609894275665283203e+00
-5.278737640380859375e+01	-3.286379623413085938e+01
-7.996275329589843750e+01	-9.004651069641113281e+00
-8.045547485351562500e+01	-9.109525680541992188e+00
-8.134259796142578125e+01	-9.585467338562011719e+00
-8.150525665283203125e+01	-8.581212997436523438e+00
-8.169816589355468750e+01	-8.717109680175781250e+00
-8.072460937500000000e+01	-8.842510223388671875e+00
-3.137409782409667969e+01	2.772295570373535156e+01
-3.339533233642578125e+01	3.293453979492187500e+01
-3.369493484497070312e+01	3.280828857421875000e+01
-3.063459968566894531e+01	3.246908569335937500e+01
-3.490626525878906250e+01	3.203834915161132812e+01
-3.206441497802734375e+01	3.208378601074218750e+01
-1.852236557006835938e+01	8.705664634704589844e+00
-3.300935745239257812e+01	3.222797393798828125e+01
-3.324358367919921875e+01	3.252821350097656250e+01
-3.291539001464843750e+01	3.301314163208007812e+01
-2.994106292724609375e+01	2.962179756164550781e+01
-3.282013702392578125e+01	3.232452011108398438e+01
-3.275592041015625000e+01	3.299333572387695312e+01
-3.283582305908203125e+01	3.319028472900390625e+01
-2.844948387145996094e+01	3.460431671142578125e+01
-2.828671455383300781e+01	3.475588607788085938e+01
-3.208160018920898438e+01	3.135328674316406250e+01
-1.042067050933837891e+01	4.230424404144287109e+00
-8.588582992553710938e+00	-2.725858497619628906e+01
-1.000213050842285156e+01	6.810047149658203125e+00
-1.002628135681152344e+01	5.019107341766357422e+00
-1.010455131530761719e+01	-1.242004966735839844e+01
-3.338447570800781250e+01	3.245447540283203125e+01
-3.423476791381835938e+01	3.297731018066406250e+01
-3.346434020996093750e+01	3.021862030029296875e+01
-3.297096252441406250e+01	3.294179534912109375e+01
-3.348279190063476562e+01	3.064523124694824219e+01
-5.593310165405273438e+01	5.017661094665527344e+00
-3.027428245544433594e+01	-1.087406253814697266e+01
-3.053151130676269531e+01	3.183342170715332031e+01
-2.990699195861816406e+01	2.972375488281250000e+01
-3.071002578735351562e+01	3.198056411743164062e+01
-1.969830131530761719e+01	4.607658767700195312e+01
-2.807972908020019531e+01	4.551160812377929688e+01
-3.219755554199218750e+01	3.208383560180664062e+01
-3.023659706115722656e+01	2.870998001098632812e+01
-3.218397521972656250e+01	3.188869094848632812e+01
-2.254822349548339844e+01	3.046678924560546875e+01
-2.314448165893554688e+01	3.031619453430175781e+01
-2.970271682739257812e+01	2.971499633789062500e+01
-2.983266067504882812e+01	2.956897735595703125e+01
-3.001857376098632812e+01	2.971219444274902344e+01
-3.326412582397460938e+01	3.171265602111816406e+01
-2.919547271728515625e+01	3.113645172119140625e+01
-3.048568534851074219e+01	3.066349411010742188e+01
-3.010791397094726562e+01	3.202850341796875000e+01
-2.255398750305175781e+01	4.091428756713867188e+01
-2.196618270874023438e+01	4.011619949340820312e+01
-2.912559127807617188e+01	3.117077827453613281e+01
-3.318769073486328125e+01	3.283139038085937500e+01
-3.094412231445312500e+01	3.096964645385742188e+01
-3.201631927490234375e+01	3.047969818115234375e+01
-3.062403869628906250e+01	3.184153366088867188e+01
-3.307850646972656250e+01	3.222764205932617188e+01
-3.307883453369140625e+01	3.222762680053710938e+01
-2.061476325988769531e+01	4.274620437622070312e+01
-1.882380104064941406e+01	4.399581909179687500e+01
-2.205205917358398438e+01	3.721723937988281250e+01
-2.221056365966796875e+01	3.676076889038085938e+01
-2.202409172058105469e+01	3.646449279785156250e+01
-2.265802001953125000e+01	3.629239654541015625e+01
-2.254073333740234375e+01	3.649164199829101562e+01
-2.262719154357910156e+01	3.846208953857421875e+01
-2.203295135498046875e+01	3.735705947875976562e+01
-2.355508613586425781e+01	4.367041778564453125e+01
-2.107908248901367188e+01	4.194525146484375000e+01
-2.256015205383300781e+01	3.847141647338867188e+01
-3.306753540039062500e+01	3.296269607543945312e+01
-3.347086334228515625e+01	2.721546936035156250e+01
-2.014961051940917969e+01	9.976410865783691406e+00
-3.969712829589843750e+01	7.172105312347412109e+00
-1.329292774200439453e+01	1.147477626800537109e+01
-3.972266387939453125e+01	7.137638092041015625e+00
-2.137485694885253906e+01	3.704895782470703125e+01
-2.016592216491699219e+01	4.323825073242187500e+01
-2.066501617431640625e+01	4.379195785522460938e+01
-1.956093597412109375e+01	4.274246215820312500e+01
-2.317411041259765625e+01	4.321519851684570312e+01
-2.670558929443359375e+01	4.363799667358398438e+01
-2.066442871093750000e+01	4.356402206420898438e+01
-2.125780868530273438e+01	4.409856033325195312e+01
-2.174573516845703125e+01	4.478318786621093750e+01
-2.466831398010253906e+01	4.174586868286132812e+01
-1.263711833953857422e+01	-6.781737804412841797e+00
-2.254800415039062500e+01	3.062265777587890625e+01
-6.736053466796875000e+00	5.309590530395507812e+01
-2.758250427246093750e+01	3.563261795043945312e+01
4.804396629333496094e+00	3.386331939697265625e+01
-2.832917785644531250e+01	4.495431518554687500e+01
-1.914543724060058594e+01	4.395737075805664062e+01
-2.217140579223632812e+01	4.145490646362304688e+01
-2.255456161499023438e+01	4.428565216064453125e+01
-2.276371002197265625e+01	4.109514617919921875e+01
-2.352307510375976562e+01	4.545375442504882812e+01
-2.176547813415527344e+01	4.259690475463867188e+01
-1.413292884826660156e+01	1.235830545425415039e+00
-2.506805610656738281e+01	3.954323959350585938e+01
-2.390089988708496094e+01	1.374325394630432129e+00
-1.651825904846191406e+01	-2.771928787231445312e+00
-2.265492057800292969e+01	3.903550338745117188e+01
-1.851760864257812500e+01	4.374568176269531250e+01
-2.309224510192871094e+01	4.262794876098632812e+01
-2.137432670593261719e+01	4.379056930541992188e+01
-2.410567283630371094e+01	4.076268768310546875e+01
